,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG.1,FGA.1,FG%.1,2P.1,2PA.1,2P%.1,3P.1,3PA.1,3P%.1,FT.1,FTA.1,FT%.1,PTS.1,FG_AVG,FGA_AVG,FG%_AVG,2P_AVG,2PA_AVG,2P%_AVG,3P_AVG,3PA_AVG,3P%_AVG,FT_AVG,FTA_AVG,FT%_AVG,PTS_AVG,FG_AVG.1,FGA_AVG.1,FG%_AVG.1,2P_AVG.1,2PA_AVG.1,2P%_AVG.1,3P_AVG.1,3PA_AVG.1,3P%_AVG.1,FT_AVG.1,FT%_AVG.1,PTS_AVG.1,FG_players,FGA_players,FG%_players,3P_players,3PA_players,3P%_players,FT_players,FTA_players,FT%_players,ORB_players,DRB_players,TRB_players,AST_players,STL_players,BLK_players,TOV_players,PF_players,PTS_players,TS%_players,3PAr_players,FTr_players,ORB%_players,TRB%_players,AST%_players,STL%_players,BLK%_players,TOV%_players,USG%_players,ORtg_players,A/T,EFF,y
849,0,-3,0,-0.03600000000000003,-4,-6,-0.013000000000000124,1,6,-0.046999999999999986,4,7,-0.05400000000000005,-1,3,0,0.03600000000000003,4,6,0.013000000000000124,-1,-6,0.046999999999999986,-4,-7,0.05400000000000005,1,2.1000000000000014,0.9000000000000057,0.016600000000000004,0.20000000000000284,-5.799999999999998,0.051899999999999946,1.9000000000000004,6.6999999999999975,-0.014700000000000046,-0.5999999999999979,0.0,-0.014399999999999968,5.5,1.3000000000000045,5.900000000000006,-0.01669999999999999,1.3000000000000007,3.799999999999997,-0.007799999999999919,0.0,2.1000000000000014,-0.02629999999999999,-2.7,-0.007000000000000006,-0.09999999999999433,-0.4910416666666668,0.3082638888888898,-0.04399479166666653,0.06291666666666673,1.0048611111111103,-0.11165805555555547,0.5034722222222223,0.958611111111112,0.1679115277777779,0.6025,0.3577083333333335,0.9602083333333348,-0.3018055555555561,-0.3248611111111108,-0.22638888888888906,0.37194444444444397,-0.2322222222222221,-0.4156944444444424,-0.035106458333333264,0.10229520833333328,0.1776518055555555,3.1053055555555558,2.779472222222221,1.1608055555555552,-0.39909722222222266,-0.23961805555555604,1.3478611111111043,0.008819444444444713,3.0588194444444947,-0.8114264376400323,-0.3085416666666637,0
850,0,8,5,0.057999999999999996,7,12,0.012000000000000007,1,-7,0.09600000000000004,6,9,-0.029000000000000026,23,-8,-5,-0.057999999999999996,-7,-12,-0.012000000000000007,-1,7,-0.09600000000000004,-6,-9,0.029000000000000026,-23,1.2999999999999972,-1.6000000000000083,0.023399999999999976,2.2,1.0999999999999943,0.02490000000000004,-0.9000000000000004,-2.700000000000003,0.004400000000000015,5.6999999999999975,3.5,0.11940000000000005,7.400000000000006,5.799999999999998,1.899999999999992,0.05319999999999997,2.7,0.10000000000000142,0.047000000000000035,3.1,1.7999999999999972,0.07800000000000001,5.9,0.05610000000000004,20.60000000000001,1.3597222222222192,0.9225694444444432,0.030286874999999925,0.3078472222222226,-0.577152777777779,0.1232152777777778,1.1506249999999998,1.5602083333333328,0.093009375,0.7277777777777776,1.3042361111111125,2.0320138888888897,0.14083333333333314,0.21569444444444447,-0.2595833333333334,-0.11923611111111132,-0.15381944444444473,4.177916666666661,0.06426895833333324,-0.04660791666666658,-0.01589909722222227,3.3349097222222235,3.1159305555555576,-2.317833333333338,0.5770069444444443,-1.0154444444444446,-4.016638888888888,0.012520833333336869,25.884722222222237,-1.1811298776936479,6.306874999999995,1
851,0,-7,2,-0.08800000000000002,2,16,-0.115,-9,-14,-0.10200000000000004,-6,-4,-0.15000000000000002,-29,7,-2,0.08800000000000002,-2,-16,0.115,9,14,0.10200000000000004,6,4,0.15000000000000002,29,2.199999999999996,-4.599999999999994,0.05159999999999998,3.3000000000000043,-0.4000000000000057,0.05820000000000002,-1.1000000000000014,-4.199999999999996,0.015200000000000047,-2.1,-1.9000000000000021,-0.01639999999999997,1.2000000000000028,0.10000000000000142,-3.5999999999999943,0.01870000000000005,-0.09999999999999787,-2.3999999999999986,0.014799999999999982,0.20000000000000107,-1.2000000000000028,0.029500000000000026,0.0,0.01870000000000005,0.4000000000000057,-0.3396527777777787,0.4478472222222241,-0.09729722222222216,-0.6851388888888889,-1.2528472222222211,-0.05330583333333333,-0.3806944444444442,-0.16541666666666655,-0.2449895833333333,0.011875000000000193,-0.6081249999999998,-0.5962500000000004,-1.2047916666666674,0.07416666666666671,0.05972222222222229,0.6548611111111113,0.039236111111110805,-1.7451388888888832,-0.15404652777777764,-0.10662076388888893,-0.1012354861111111,-0.5250972222222217,-1.6552083333333358,-6.627798611111113,0.20055555555555532,0.8866527777777782,3.34626388888889,0.02167361111110821,-40.65034722222221,-1.8397667020148467,-3.412291666666662,0
852,0,1,0,0.01100000000000001,4,8,-0.0010000000000000009,-3,-8,-0.021999999999999964,-2,-1,-0.06000000000000005,-3,-1,0,-0.01100000000000001,-4,-8,0.0010000000000000009,3,8,0.021999999999999964,2,1,0.06000000000000005,3,1.7000000000000028,6.6000000000000085,-0.01629999999999998,9.200000000000003,17.300000000000004,0.003000000000000003,-7.500000000000001,-10.700000000000003,-0.13240000000000002,-0.3999999999999986,0.3000000000000007,-0.025800000000000045,-4.5,2.0,8.5,-0.019400000000000032,0.0,7.3000000000000025,-0.06699999999999995,2.0,1.1999999999999955,0.0504,-2.400000000000002,-0.025800000000000045,3.5999999999999943,0.4982638888888911,0.6953472222222228,0.004525694444444507,-0.2161805555555556,-0.8476388888888895,-0.001511111111111102,0.24680555555555594,0.13909722222222246,-0.15397305555555568,0.4608333333333332,0.34236111111111,0.8031944444444452,0.7701388888888885,-0.6531250000000002,0.3506944444444445,0.32916666666666705,0.18618055555555527,1.0271527777777791,-0.040733124999999926,-0.11719756944444447,-0.12725013888888884,0.8726666666666674,1.015006944444444,1.4710763888888891,-0.8009097222222226,0.8993333333333333,0.9746111111111092,-0.005909722222227742,-6.339930555555582,2.3396624472573797,2.2980555555555573,0
853,0,-1,5,-0.04299999999999998,-5,-10,0.0139999999999999,4,15,-0.066,-10,-17,0.14500000000000002,-8,1,-5,0.04299999999999998,5,10,-0.0139999999999999,-4,-15,0.066,10,17,-0.14500000000000002,8,0.09999999999999433,0.6999999999999886,-0.005400000000000016,-1.5,-3.0,-0.002599999999999936,1.5999999999999996,3.700000000000003,0.004800000000000026,0.0,-1.4000000000000021,0.06769999999999997,1.8000000000000114,2.5,7.5,-0.0066999999999999855,6.599999999999998,11.5,0.008400000000000074,-4.1,-4.0,-0.0605,-4.799999999999999,-0.02349999999999996,-3.9000000000000057,0.9409027777777776,2.5320138888888866,-0.0822102777777779,0.9653472222222221,2.905763888888889,0.04124888888888895,-0.9934722222222221,-1.8153472222222216,-0.0294909722222223,0.044930555555555585,0.06541666666666758,0.11034722222222282,0.26402777777777864,-0.7243055555555555,0.14541666666666658,0.37263888888888896,0.8066666666666671,1.8536805555555471,-0.08822194444444431,0.12935826388888902,-0.1684463888888889,-1.1416944444444441,-1.326430555555559,-3.359847222222225,-1.2485,0.17637499999999973,1.0750069444444428,0.0012638888888858446,-13.91694444444444,0.7085352217666813,1.6491666666666596,0
854,0,17,9,0.13699999999999998,2,-1,0.044999999999999984,15,10,0.29600000000000004,-2,-6,0.15700000000000006,47,-17,-9,-0.13699999999999998,-2,1,-0.044999999999999984,-15,-10,-0.29600000000000004,2,6,-0.15700000000000006,-47,2.199999999999996,7.6000000000000085,-0.017900000000000027,-1.9000000000000021,-3.700000000000003,-0.0018000000000000238,4.1,11.300000000000004,-0.0020000000000000018,-3.6999999999999993,-4.0,-0.03699999999999992,4.799999999999997,-1.0,8.200000000000003,-0.04899999999999999,-2.8000000000000007,2.0,-0.06810000000000005,1.7999999999999992,6.1999999999999975,-0.007799999999999974,-1.1000000000000014,-0.039999999999999925,-1.3000000000000114,1.2786805555555554,0.4486111111111146,0.1319765972222221,1.272222222222222,0.9898611111111104,0.3670768750000001,-0.3128472222222223,-0.7402083333333329,0.05589291666666679,0.7838888888888887,1.922013888888888,2.705902777777776,1.7733333333333334,-0.3301388888888888,-0.08583333333333333,0.2906944444444441,0.4927777777777773,3.5167361111111086,0.2029578472222221,0.14754951388888887,-0.09858111111111112,4.461291666666669,5.877041666666668,5.496777777777778,-0.3879791666666672,-0.3776527777777775,-0.7998888888888906,-0.019631944444441274,44.40701388888893,6.1003344481605435,7.5799999999999965,1
855,0,-5,7,-0.09200000000000008,-7,-1,-0.09999999999999998,2,8,-0.03600000000000003,-4,-3,-0.15000000000000002,-12,5,-7,0.09200000000000008,7,1,0.09999999999999998,-2,-8,0.03600000000000003,4,3,0.15000000000000002,12,-2.1000000000000014,-2.5999999999999943,-0.00880000000000003,-0.7999999999999972,0.0,-0.013800000000000034,-1.299999999999999,-2.6000000000000014,-0.008099999999999996,-3.0,-4.699999999999998,0.04209999999999992,-8.5,-0.30000000000000426,-4.799999999999997,0.02060000000000001,-2.4999999999999964,-5.900000000000006,0.013399999999999971,2.2,1.1000000000000014,0.04669999999999997,0.3000000000000007,0.029000000000000026,1.9000000000000057,-0.07055555555555593,2.0566666666666698,-0.05172173611111108,0.443125,1.3499999999999992,-0.06451583333333333,-0.5358333333333334,-0.3881944444444436,-0.16631770833333331,0.03916666666666635,-1.338680555555555,-1.299513888888888,-1.4893750000000012,-0.5777083333333335,-0.5713888888888887,-0.2581249999999995,-0.1774999999999991,-0.2338194444444425,-0.07733576388888874,0.01975270833333332,-0.09125291666666667,-2.397861111111112,-3.612375000000004,-2.8371944444444424,-1.023756944444444,-1.8778333333333337,-1.1246527777777755,-0.004090277777773821,-21.82951388888889,5.769975786924956,-4.1718055555555535,0
856,0,-7,-3,-0.05700000000000005,-12,-7,-0.13800000000000012,5,4,0.08600000000000002,-2,2,-0.1509999999999999,-11,7,3,0.05700000000000005,12,7,0.13800000000000012,-5,-4,-0.08600000000000002,2,-2,0.1509999999999999,11,0.3999999999999986,1.2000000000000028,-0.0029000000000000137,-2.099999999999998,-5.099999999999994,0.011399999999999966,2.5,6.299999999999998,0.0,6.200000000000002,8.0,-0.00869999999999993,9.5,2.700000000000003,-0.5,0.03389999999999998,3.5999999999999983,1.8999999999999984,0.047000000000000035,-0.9000000000000004,-2.3999999999999986,0.003500000000000003,7.3000000000000025,-0.002500000000000057,11.799999999999995,-1.1852777777777757,-1.2850694444444477,-0.04785124999999985,0.5904166666666666,0.13194444444444375,0.10616951388888893,-0.5949305555555551,-0.2997916666666667,-0.06253124999999997,-0.3401388888888889,-1.9642361111111108,-2.3043749999999967,-1.625763888888888,0.3847222222222224,-0.13527777777777772,0.010138888888888477,-0.2252083333333333,-2.3750694444444482,-0.03221006944444449,0.08204548611111122,0.07549750000000001,-2.9784861111111103,-4.839826388888885,-1.640979166666673,0.7512430555555556,-0.6681805555555549,-1.9251874999999965,-0.010736111111111056,-13.295277777777828,-160.3493150684996,-6.055763888888887,0
857,0,-1,15,-0.111,-5,6,-0.15800000000000006,4,9,0.015000000000000013,0,-1,0.04400000000000004,2,1,-15,0.111,5,-6,0.15800000000000006,-4,-9,-0.015000000000000013,0,1,-0.04400000000000004,-2,-1.6000000000000014,1.9000000000000057,-0.029499999999999967,-3.4000000000000017,-3.3999999999999986,-0.02930000000000005,1.7999999999999992,5.300000000000002,-0.013000000000000013,-5.899999999999999,-5.600000000000001,-0.06530000000000002,-7.299999999999998,2.199999999999996,2.6999999999999886,0.012800000000000034,5.799999999999998,9.800000000000004,0.007700000000000041,-3.6,-7.100000000000001,-0.04570000000000002,-3.6000000000000014,-0.04520000000000002,-2.800000000000012,-0.8697916666666679,0.5264583333333324,-0.17526840277777767,0.28590277777777784,0.6471527777777779,0.002907847222222204,-0.08472222222222214,-0.3913194444444443,-0.09870604166666658,0.4495833333333331,-2.0495138888888897,-1.599930555555555,-1.4041666666666668,0.38618055555555575,-0.413125,-1.2026388888888886,0.007083333333333775,-1.5384027777777811,-0.13888444444444448,0.012635416666666677,0.0688184722222222,0.8245972222222231,-2.0209652777777816,-0.8859374999999972,1.0449375,-0.573965277777778,-6.473409722222217,-0.0011875000000038938,1.7160416666666691,1.167571313084652,-4.569444444444447,1
858,0,1,-17,0.08899999999999998,-2,-4,-0.004000000000000059,3,-13,0.2,-2,-4,0.030000000000000027,3,-1,17,-0.08899999999999998,2,4,0.004000000000000059,-3,13,-0.2,2,4,-0.030000000000000027,-3,-6.200000000000002,-2.0,-0.06080000000000003,-2.1000000000000014,2.299999999999997,-0.05659999999999999,-4.1,-4.299999999999997,-0.07579999999999998,-1.4000000000000004,0.5,-0.08939999999999992,-17.900000000000006,5.199999999999996,0.5,0.057999999999999996,5.599999999999998,3.3000000000000043,0.0781,-0.4000000000000004,-2.799999999999997,0.02010000000000001,-7.4,-0.022699999999999942,2.6000000000000085,-0.3546527777777788,-3.094444444444444,0.1265340972222222,0.2337499999999999,-1.8714583333333312,0.13404958333333333,-0.8115972222222232,-1.3830555555555542,0.2767701388888888,-0.6418055555555555,1.3013194444444445,0.6595138888888874,-0.10597222222222193,-1.4859027777777782,0.3698611111111112,1.4241666666666664,-0.7465972222222224,-1.2871527777777736,0.15026909722222226,-0.1187697222222221,0.16575388888888887,0.6583680555555551,2.4995763888888867,0.9891458333333318,-1.7000763888888888,1.8363541666666665,12.277208333333334,0.015173611111109153,12.90819444444442,-0.0744099863467913,-1.849652777777775,1
859,0,-1,-9,0.03500000000000003,-6,-9,-0.02699999999999997,5,0,0.13600000000000007,7,9,0.018999999999999902,10,1,9,-0.03500000000000003,6,9,0.02699999999999997,-5,0,-0.13600000000000007,-7,-9,-0.018999999999999902,-10,-2.1000000000000014,-7.0,0.010199999999999987,-3.2,-9.299999999999997,0.028100000000000014,1.0999999999999996,2.299999999999997,0.005899999999999961,-2.6000000000000014,-4.5,0.03859999999999997,-5.700000000000002,1.0,1.0,0.0040000000000000036,0.1999999999999993,2.1000000000000014,-0.013800000000000034,0.8000000000000007,-1.0999999999999943,0.058800000000000026,-2.9000000000000017,0.0716,-0.09999999999999433,-0.10347222222222284,-0.8288888888888888,0.1397486805555554,0.545347222222222,-0.2018055555555556,0.1532293750000001,1.0215972222222227,1.4292361111111114,0.15874430555555558,0.2054166666666664,1.8481944444444465,2.0536111111111115,0.19298611111111166,-0.4735416666666671,0.3545833333333335,0.7522916666666664,0.798055555555556,1.3600000000000012,0.1576395833333335,0.09315437500000018,0.2437879861111112,1.9620902777777784,2.7307013888888854,-2.292756944444444,-0.9774375000000002,0.09447916666666667,3.3461527777777738,0.03818750000000293,22.032013888888887,0.2565309701836989,3.4876388888888914,1
860,0,-11,-8,-0.08600000000000002,-12,-16,-0.05699999999999994,1,8,-0.051999999999999935,-9,-17,0.233,-30,11,8,0.08600000000000002,12,16,0.05699999999999994,-1,-8,0.051999999999999935,9,17,-0.233,30,-5.300000000000004,-4.5,-0.03739999999999999,-3.6000000000000014,-4.099999999999993,-0.02479999999999993,-1.7000000000000008,-0.3999999999999986,-0.045499999999999985,-0.9000000000000021,-5.5,0.1158,-13.200000000000005,2.299999999999997,0.7000000000000028,0.024299999999999992,-0.5999999999999979,-3.5,0.021399999999999968,2.9000000000000004,4.199999999999998,0.0363,-1.1000000000000014,0.057599999999999874,6.400000000000006,-0.2975000000000012,1.160486111111109,-0.07757770833333337,0.4706249999999999,1.8425694444444447,0.02539951388888889,-0.8061111111111108,-1.4786805555555556,-0.05956930555555556,-0.29006944444444444,0.2336111111111112,-0.0564583333333335,0.7466666666666666,-0.4747222222222221,-0.17263888888888884,1.2521527777777783,0.8545833333333337,-0.9304861111111062,-0.06404458333333324,0.1510842361111112,-0.27869631944444445,-1.5633888888888898,-1.7073055555555552,7.030743055555552,-1.1520416666666673,-1.1418333333333328,12.368784722222221,0.022430555555555287,-31.71013888888889,0.596306361266707,-0.8876388888888841,0
861,0,-1,1,-0.017000000000000015,0,6,-0.04999999999999999,-1,-5,0.02000000000000001,9,9,0.1399999999999999,6,1,-1,0.017000000000000015,0,-6,0.04999999999999999,1,5,-0.02000000000000001,-9,-9,-0.1399999999999999,-6,-1.0,-4.0,0.010199999999999987,2.9000000000000017,-0.5,0.0549,-3.9,-3.4999999999999964,-0.07889999999999997,-0.9000000000000004,-1.1999999999999993,0.0038000000000000256,-6.799999999999998,-4.600000000000001,-3.1000000000000085,-0.0368,-3.5,-3.899999999999999,-0.023299999999999932,-1.1000000000000014,0.7999999999999972,-0.034999999999999976,1.099999999999998,-0.012900000000000024,-9.199999999999989,-0.9615972222222212,-1.7876388888888908,0.009239236111110992,-0.4782638888888892,-1.8140972222222207,0.12561333333333335,0.7838888888888889,0.8438888888888882,0.17756465277777778,0.2813888888888889,-0.19055555555555426,0.09083333333333332,0.34944444444444445,0.1580555555555554,-0.27437500000000004,-0.20604166666666648,-1.2032638888888882,-1.6175694444444382,0.01679881944444439,-0.03710750000000007,0.06979069444444452,0.9620000000000006,0.6528611111111093,4.303284722222223,0.6195000000000004,-0.18701388888888906,-1.8924652777777773,-0.020750000000003155,10.177083333333355,-1.6959892146949795,-1.2936111111111048,1
862,0,0,-7,0.036999999999999984,3,2,0.03400000000000003,-3,-9,0.0030000000000000573,7,15,-0.2759999999999999,4,0,7,-0.036999999999999984,-3,-2,-0.03400000000000003,3,9,-0.0030000000000000573,-7,-15,0.2759999999999999,-4,0.7999999999999972,-1.5,0.015699999999999992,6.100000000000001,8.099999999999994,0.03270000000000006,-5.299999999999999,-9.599999999999998,-0.0524,4.099999999999998,1.6999999999999993,0.12080000000000002,0.3999999999999915,1.1000000000000014,2.299999999999997,0.0010000000000000009,2.6000000000000014,3.799999999999997,0.0027999999999999137,-1.5,-1.5,-0.021299999999999986,-4.099999999999998,-0.0333,-3.4000000000000057,0.1768055555555561,-0.2843750000000007,0.01900506944444452,-0.3685416666666671,-1.1413194444444446,0.05413736111111106,1.0120833333333332,2.045555555555556,0.15446527777777785,-0.3065972222222224,-0.4177777777777778,-0.7243750000000011,-1.2254861111111093,-0.14312500000000006,0.17402777777777778,-0.5883333333333332,-1.6279861111111114,0.997152777777778,-0.0035259722222221726,-0.07673312500000007,0.20953090277777772,-1.5129652777777798,-1.9518402777777784,-5.390493055555559,0.005770833333333282,0.7561180555555557,-5.840291666666666,-0.0026319444444489197,1.0824999999999676,2.0829792256846056,-0.9218055555555548,1
863,0,-3,-8,0.01100000000000001,4,0,0.06700000000000006,-7,-8,-0.136,4,11,-0.18600000000000005,-9,3,8,-0.01100000000000001,-4,0,-0.06700000000000006,7,8,0.136,-4,-11,0.18600000000000005,9,2.5,1.0,0.019299999999999984,5.6999999999999975,8.500000000000009,0.021799999999999986,-3.200000000000001,-7.4999999999999964,-0.02679999999999999,-2.099999999999998,0.0,-0.0616000000000001,-0.2999999999999972,-1.3999999999999986,-5.099999999999994,0.0073000000000000296,-2.3000000000000007,-5.199999999999996,0.00660000000000005,0.9000000000000004,0.10000000000000142,0.024799999999999992,2.1000000000000014,-0.028100000000000014,0.19999999999998866,-0.21083333333333432,-0.5725000000000016,0.03521506944444441,-0.9309027777777776,-1.0736805555555555,-0.2394806944444444,0.8216666666666665,1.5585416666666652,-0.18844597222222226,0.1849999999999996,0.15506944444444448,0.3400694444444454,-0.04743055555555475,-0.4545138888888889,-0.5000000000000001,0.1975,-0.5219444444444443,-0.5309027777777793,-0.016600902777777704,-0.05282770833333339,0.0596379861111111,-1.0924027777777778,-1.1970624999999997,-1.2167708333333351,-0.6707569444444446,-1.3491180555555553,-0.3966875000000023,-0.000416666666662735,-8.214722222222207,-0.2401547116736949,-1.1927777777777775,0
864,0,-7,-6,-0.04299999999999998,-6,-10,-0.015000000000000013,-1,4,-0.07699999999999996,5,0,0.20000000000000007,-10,7,6,0.04299999999999998,6,10,0.015000000000000013,1,-4,0.07699999999999996,-5,0,-0.20000000000000007,10,2.199999999999996,1.899999999999992,0.015100000000000002,1.8999999999999984,2.0999999999999943,0.015000000000000013,0.3000000000000007,-0.20000000000000284,0.009199999999999986,6.1999999999999975,5.599999999999998,0.07000000000000006,10.900000000000004,2.6000000000000014,5.900000000000006,-0.003199999999999981,2.799999999999997,3.899999999999999,0.012900000000000024,-0.1999999999999993,2.0,-0.03099999999999997,6.5,0.03520000000000001,11.5,-1.0263888888888897,0.19819444444444656,-0.0904460416666666,0.17645833333333316,1.22673611111111,-0.054115486111111055,1.0527083333333338,0.4747916666666652,0.009004652777777733,-0.16215277777777826,-1.1367361111111125,-1.2988888888888894,-0.18034722222222266,-0.3952083333333332,-0.2933333333333332,0.12243055555555538,-0.11826388888888915,-0.8236111111111128,-0.06476243055555564,0.04690694444444449,-0.0003013888888889482,-1.9147847222222216,-2.152041666666669,3.6800902777777793,-0.3883749999999999,-1.6439374999999998,1.2012500000000017,0.011076388888884736,-11.044027777777774,-1.4730572887124278,-2.9913888888888915,0
865,0,-4,-2,-0.03600000000000003,-10,-17,-0.010000000000000007,6,15,0.06599999999999995,8,8,0.113,6,4,2,0.03600000000000003,10,17,0.010000000000000007,-6,-15,-0.06599999999999995,-8,-8,-0.113,-6,-4.300000000000004,-3.200000000000003,-0.02889999999999998,-6.100000000000001,-9.9,-0.013799999999999979,1.8000000000000007,6.700000000000002,-0.008900000000000019,-2.4000000000000004,-3.6999999999999993,0.01090000000000002,-9.200000000000003,1.5,2.799999999999997,0.0041999999999999815,0.0,-2.799999999999997,0.024000000000000014,1.5,5.600000000000001,-0.009099999999999995,-6.6999999999999975,0.030600000000000068,-2.1999999999999886,0.6874305555555553,2.486180555555558,-0.013078263888888886,0.9897222222222221,2.60875,0.0069662499999999785,1.4031944444444449,1.4129166666666668,0.2385381944444444,-0.4256944444444444,-0.03868055555555428,-0.4643749999999978,0.7127777777777773,0.4272222222222222,-0.2272916666666666,0.1750000000000005,-0.10048611111110972,3.767777777777777,0.04966777777777776,0.14426979166666667,-0.2258859027777777,-1.3905347222222213,-1.2586111111111116,4.072243055555556,0.4335277777777777,-1.1297638888888886,-2.3625833333333297,0.013333333333335421,11.897083333333313,4.0730158730158585,4.216111111111111,1
866,0,5,-11,0.12200000000000005,7,3,0.10500000000000004,-2,-14,0.11599999999999995,6,3,0.239,14,-5,11,-0.12200000000000005,-7,-3,-0.10500000000000004,2,14,-0.11599999999999995,-6,-3,-0.239,-14,3.1000000000000014,1.9000000000000057,0.02490000000000004,1.3000000000000007,-1.2999999999999972,0.03690000000000005,1.8000000000000007,3.1999999999999957,0.02200000000000002,-5.399999999999999,-6.3000000000000025,-0.0011999999999999784,2.5999999999999943,3.299999999999997,-0.4000000000000057,0.03719999999999996,1.1999999999999993,-1.5,0.028900000000000037,2.1,1.1000000000000014,0.04999999999999999,-2.7,-0.01100000000000001,6.0,0.9285416666666668,-0.3067361111111122,0.13720923611111113,-0.27874999999999983,-1.4463888888888898,0.20021527777777776,1.2175694444444445,1.143680555555556,0.05258618055555553,0.4384722222222218,1.8815972222222217,2.320069444444444,0.104305555555555,-0.8576388888888888,-0.3938888888888888,1.1875,0.37805555555555537,2.7959027777777727,0.18688118055555547,-0.0210447222222222,0.01838909722222215,2.2171666666666647,4.300576388888887,-1.4893472222222215,-1.7379166666666668,-1.7629375000000005,9.277743055555558,0.0025555555555563107,26.346736111111113,0.08783625730994105,3.968749999999994,1
867,0,9,-15,0.16099999999999998,-1,-26,0.23900000000000005,10,11,0.12700000000000006,0,-6,0.248,28,-9,15,-0.16099999999999998,1,26,-0.23900000000000005,-10,-11,-0.12700000000000006,0,6,-0.248,-28,-1.3999999999999986,-1.2000000000000028,-0.009899999999999964,-11.700000000000005,-24.099999999999994,0.030499999999999968,10.3,22.9,0.07979999999999997,0.8000000000000007,-2.2,0.09540000000000004,8.300000000000011,1.0,-5.200000000000003,0.03600000000000003,2.5,-4.800000000000004,0.08549999999999996,-1.5,-0.3999999999999986,-0.04009999999999997,-0.6999999999999993,0.05590000000000006,-0.19999999999998866,2.1383333333333336,0.6199305555555554,0.1351734722222223,1.349513888888888,1.790069444444443,0.1209125694444444,0.2895833333333335,-0.1997916666666664,0.14330194444444427,-0.8903472222222228,1.6540972222222226,0.7637499999999999,-0.12749999999999995,0.2186111111111112,0.4575694444444445,0.7031944444444447,1.3148611111111106,5.915763888888887,0.2091290277777778,0.2447449305555557,-0.05807493055555552,-2.726680555555556,-1.0743819444444451,-3.97718055555556,-0.1954513888888887,0.6392361111111118,3.275666666666668,-0.008499999999997955,21.218333333333334,-0.181315425636974,7.2281944444444415,1
868,0,-6,-13,0.010000000000000007,0,7,-0.08999999999999997,-6,-20,0.05299999999999999,15,18,0.047000000000000035,-3,6,13,-0.010000000000000007,0,-7,0.08999999999999997,6,20,-0.05299999999999999,-15,-18,-0.047000000000000035,3,-0.30000000000000426,-2.700000000000003,0.013199999999999993,0.09999999999999787,0.10000000000000142,0.006900000000000017,-0.4000000000000004,-2.799999999999997,0.02250000000000002,-4.900000000000002,-6.599999999999998,0.002700000000000036,-5.8999999999999915,-6.599999999999994,-5.099999999999994,-0.04889999999999994,-8.399999999999999,-11.1,-0.04379999999999995,1.7999999999999992,6.0,-0.02250000000000002,-1.8999999999999984,-0.007399999999999962,-13.299999999999995,-0.5545833333333334,-0.4625694444444442,0.03228312499999997,-0.9426388888888892,-2.183194444444444,0.015212499999999962,2.5610416666666658,3.1795138888888896,-0.0391136805555557,0.56125,0.9221527777777778,1.4834027777777772,0.8613194444444452,-0.7393749999999999,0.1229166666666668,0.7320138888888887,-0.7871527777777779,0.5092361111111146,0.06394854166666653,-0.09758249999999996,0.18668993055555555,1.9383124999999983,2.637083333333337,3.6845277777777774,-1.2721319444444446,0.4907499999999998,8.39342361111111,0.00414583333333951,-6.963194444444428,1.1766435822028285,2.237500000000004,0
869,0,3,-3,0.04899999999999999,-2,-7,0.02799999999999997,5,4,0.10299999999999998,-1,-3,0.09999999999999998,10,-3,3,-0.04899999999999999,2,7,-0.02799999999999997,-5,-4,-0.10299999999999998,1,3,-0.09999999999999998,-10,2.299999999999997,5.599999999999994,-0.0059000000000000155,-0.8000000000000007,-0.3999999999999986,-0.010500000000000065,3.1,6.0,0.01499999999999996,-1.2999999999999972,0.10000000000000142,-0.06489999999999996,6.3999999999999915,0.3999999999999986,7.8999999999999915,-0.0368,-0.3000000000000007,6.0,-0.06240000000000001,0.7000000000000011,1.8999999999999984,-0.01909999999999995,-1.1000000000000014,-0.05480000000000007,0.4000000000000057,-0.4987500000000011,-2.1044444444444466,0.04868444444444448,0.35152777777777744,-0.06972222222222157,0.04035256944444447,-0.2752777777777771,-0.5672222222222216,-0.08602555555555548,-0.7229861111111116,-0.3006250000000006,-1.0236111111111112,-1.4602777777777791,0.2041666666666666,-0.2615277777777777,-0.5775000000000001,0.27638888888888946,-0.9212500000000006,0.05031277777777776,0.0207767361111112,-0.07284895833333327,-0.8010555555555552,-0.39835416666666745,-5.540368055555552,0.6351527777777777,-0.5477638888888888,3.5606805555555567,0.0010208333333316943,4.779374999999959,2.52861952861953,-3.4625000000000017,1
